Hour,neg,neu,pos,compound
2021-10-23 17:00:00,0.022666515837104058,0.8596705882352952,0.11766199095022625,0.2798144343891406
2021-10-23 18:00:00,0.0228814028610983,0.8733733271804355,0.10374019381633591,0.2605791416705122
2021-10-23 19:00:00,0.021457583547557838,0.8643307626392468,0.11420736932305056,0.29968011996572314
2021-10-23 20:00:00,0.019366197183098597,0.8707781690140853,0.1098427230046948,0.2963776995305171
2021-10-23 21:00:00,0.015939024390243913,0.8831124661246618,0.10094037940379409,0.3027921409214089
2021-10-23 22:00:00,0.020118443316412854,0.8802707275803723,0.0996125211505923,0.2665187817258883
2021-10-23 23:00:00,0.018362934362934364,0.8754054054054053,0.10624131274131277,0.28205830115830094
2021-10-27 12:00:00,0.01740476190476191,0.8445555555555554,0.1380555555555555,0.35867222222222206
2021-10-27 13:00:00,0.03113669618790924,0.8224655371582597,0.14639160569888357,0.328341201386217
2021-10-27 14:00:00,0.030837073981712433,0.8351371571072347,0.13402784704904394,0.29228719866999286
2021-10-27 15:00:00,0.033636049192928674,0.8456986933128315,0.12067448116833267,0.2659218677940081
2021-10-27 16:00:00,0.0313871244635195,0.8414188841201637,0.12719785407725337,0.2890924892703873
2021-10-27 17:00:00,0.03494135403191058,0.8398594221647219,0.12529840448469107,0.2745006899525682
2021-10-27 18:00:00,0.029048379052369133,0.8682723192019933,0.10270024937655847,0.22231566084788054
2021-10-27 19:00:00,0.03925996533795494,0.8512616984402066,0.10950664355863632,0.2282986712882724
2021-10-27 20:00:00,0.029323611890072918,0.8630936623667994,0.10762086371284303,0.25368121144139116
2021-10-27 21:00:00,0.02821616294349543,0.8693975032851528,0.10241458607095928,0.23528777923784527
2021-10-27 22:00:00,0.02519215686274511,0.8842996078431392,0.09051058823529412,0.20719192156862756
2021-10-27 23:00:00,0.02909648405560098,0.8689354047424359,0.10199345870809477,0.23469558462796428
2021-10-28 00:00:00,0.033020202020202005,0.8672255892255888,0.0997651515151514,0.18543855218855224
2021-10-28 01:00:00,0.028392139737991273,0.8579790393013096,0.11363318777292575,0.23974480349344965
2021-10-28 02:00:00,0.03024385964912282,0.8493640350877187,0.1203894736842105,0.25973543859649095
2021-10-28 03:00:00,0.024688424717145333,0.8554986945169721,0.11980939947780667,0.2838834638816366
2021-10-28 04:00:00,0.026645654250238765,0.8606026743075459,0.11275071633237815,0.2542784145176692
2021-10-28 05:00:00,0.026249312557286898,0.8617167736022004,0.1120311640696609,0.2722312557286892
2021-10-28 06:00:00,0.022384984025559107,0.855742012779553,0.12186581469648526,0.29746102236421695
2021-10-28 07:00:00,0.026308125502815763,0.8706765888978271,0.10300965406275141,0.23411609010458537
2021-10-28 08:00:00,0.02262619573215601,0.8712008830022075,0.10617660044150111,0.2477052980132452
2021-10-28 09:00:00,0.028275767918088748,0.8548245733788407,0.11687918088737174,0.2746179522184302
2021-10-28 10:00:00,0.02788271186440678,0.8651877966101714,0.10694305084745741,0.25189762711864405
2021-10-28 11:00:00,0.02325371207230471,0.8535351839896709,0.12322659780503525,0.28409509360877927
2021-10-28 12:00:00,0.024854240731335724,0.8467998984255984,0.1283473844591159,0.3074625190452008
2021-10-28 13:00:00,0.03004354587869363,0.8494739502332836,0.12059059097978213,0.28207153965785425
2021-10-28 14:00:00,0.02354222011385199,0.8548837760910802,0.1215744781783681,0.30170199240986845
2021-10-28 15:00:00,0.022148320413436645,0.8540041343669253,0.12383927648578773,0.3066297157622754
2021-10-28 16:00:00,0.024597430406852232,0.8586258029978577,0.11677355460385426,0.2732571199143471
2021-10-28 17:00:00,0.03236544671689989,0.849846609257269,0.11777717976318589,0.2602637244348755
2021-10-28 18:00:00,0.043610114942528755,0.8553990804597704,0.1009967816091953,0.1901079999999998
2021-10-28 19:00:00,0.03148361045130643,0.8729045130641347,0.09561377672209012,0.20698228028503474
2021-10-28 20:00:00,0.030902474526928653,0.867958272683165,0.10113731198447314,0.23980426977195607
2021-10-28 21:00:00,0.02860336011687363,0.8603871439006585,0.11100730460189887,0.25602907231555877
2021-10-28 22:00:00,0.02578293918918918,0.8719940878378388,0.10223564189189188,0.251935135135135
2021-10-28 23:00:00,0.026832427536231877,0.8782092391304367,0.09496829710144908,0.2203118659420288
2021-10-29 00:00:00,0.033478371501272246,0.8712646310432558,0.0952553011026291,0.20326751484308672
2021-10-29 01:00:00,0.024493589743589728,0.8728534798534804,0.10265750915750924,0.23156602564102524
2021-10-29 02:00:00,0.025551269990592648,0.8671636876763871,0.10729068673565373,0.2343982126058324
2021-10-29 03:00:00,0.026602103418054312,0.8555258545135839,0.11787204206836101,0.28316161262050793
2021-10-29 04:00:00,0.020499999999999994,0.8692454212454219,0.11024908424908415,0.2640399267399269
2021-10-29 05:00:00,0.02371352313167259,0.8616708185053379,0.11461298932384341,0.27415462633451965
2021-10-29 06:00:00,0.024093853820598008,0.8584219269103001,0.1174617940199335,0.2911540697674413
2021-10-29 07:00:00,0.026574482758620687,0.8658841379310341,0.10750344827586193,0.2680897931034482
2021-10-29 08:00:00,0.024140157480314974,0.8502582677165373,0.12560472440944864,0.31756732283464634
2021-10-29 09:00:00,0.021526509572901323,0.8545029455081001,0.12396833578792332,0.31360729013254807
2021-10-29 10:00:00,0.024929185969556584,0.841949702183984,0.1331184645929845,0.3106463269358046
2021-10-29 11:00:00,0.020998716302952504,0.8443652118100122,0.13463286264441582,0.3274684210526314
2021-10-29 12:00:00,0.02435552840561999,0.853394624312768,0.12223152107513739,0.28365424557116736
2021-10-29 13:00:00,0.021828313253012047,0.8528204819277103,0.12533433734939756,0.31217150602409605
2021-10-29 14:00:00,0.020985334057577427,0.8607409016838681,0.11827159152634441,0.28640820206409595
2021-10-29 15:00:00,0.024922542204568028,0.8603013902681238,0.1147363455809335,0.2921878848063552
2021-10-29 16:00:00,0.022787602114368123,0.8553113887554058,0.12189139836617006,0.3012903892359439
2021-10-29 17:00:00,0.019576774903687418,0.8798937809576226,0.10052889378095742,0.24236411667583901
2021-10-29 18:00:00,0.022444951511694254,0.8867415858528246,0.0908117512835138,0.20912880775812856
2021-10-29 19:00:00,0.02342369477911648,0.864018072289157,0.11255020080321276,0.2670767737617131
2021-10-29 20:00:00,0.01980718336483931,0.8692942659105247,0.11089918084436028,0.2861616257088855
2021-10-29 21:00:00,0.0237103153393907,0.8869716729021918,0.08931640833778744,0.20801859967931627
2021-10-29 22:00:00,0.026136704119850175,0.8666042446941346,0.10725343320848907,0.26200580524344597
2021-10-29 23:00:00,0.023422475106685624,0.8685320056898996,0.10803840682788059,0.2746096017069704
2021-11-04 07:00:00,0.017789180588703237,0.8749769291965005,0.10723627684964193,0.26521010342084333
2021-11-04 08:00:00,0.02246877534468773,0.8634444444444445,0.11408191403081906,0.2789180859691806
2021-11-04 09:00:00,0.02338023450586264,0.8671616415410388,0.10945142378559462,0.25569447236180937
2021-11-04 10:00:00,0.01715768194070081,0.880409029649597,0.1024292452830187,0.2620172506738551
2021-11-04 11:00:00,0.019012286689419802,0.8573726962457333,0.1236081911262796,0.3189507167235495
2021-11-04 12:00:00,0.02172687224669605,0.8642284455632471,0.11403335431088736,0.2886973568281939
2021-11-04 13:00:00,0.02112922002328287,0.8641041909196745,0.11476949941792776,0.2885273573923164
2021-11-04 14:00:00,0.019404117009750803,0.8453136511375944,0.13525135427952298,0.3626460455037923
2021-11-04 15:00:00,0.02838281250000003,0.850501562500001,0.12111302083333311,0.28992692708333323
2021-11-04 16:00:00,0.022074811625403663,0.8474687836383213,0.13045209903121605,0.32921356297093596
2021-11-04 17:00:00,0.02609085648148148,0.8492280092592596,0.1246886574074071,0.2918585648148145
2021-11-04 18:00:00,0.03035300261096606,0.8589765013054841,0.11067101827676225,0.2500522715404692
2021-11-04 19:00:00,0.031664031620553354,0.8617885375494077,0.10654479578392621,0.21435948616600745
2021-11-04 20:00:00,0.029745441795231427,0.8625715287517534,0.10767812061711064,0.23474172510518912
2021-11-04 21:00:00,0.025684621389539412,0.8716588602654175,0.1026479313036689,0.2449637782982046
2021-11-04 22:00:00,0.021973830293417932,0.8750436161776358,0.10298969072164942,0.2614216494845363
2021-11-04 23:00:00,0.028468446601941724,0.8652904530744335,0.10625809061488656,0.2568978964401293
2021-11-05 00:00:00,0.023641556291390742,0.8672094370860938,0.10914900662251649,0.2632443708609274
2021-11-05 01:00:00,0.02376115241635686,0.8694005576208178,0.10683178438661713,0.2407031598513011
2021-11-05 02:00:00,0.024654883720930245,0.8616195348837218,0.113733023255814,0.26268883720930214
2021-11-05 03:00:00,0.021876532399299486,0.8784299474605962,0.0996943957968476,0.2451690017513136
2021-11-05 04:00:00,0.019252767527675272,0.8763302583025803,0.10441420664206613,0.2707118081180812
2021-11-05 05:00:00,0.016234828496042217,0.8722919964819708,0.11147141600703601,0.2913232189973615
2021-11-05 06:00:00,0.02143847352024921,0.8764400311526505,0.10213161993769464,0.2679997663551401
2021-11-05 07:00:00,0.018743527508090618,0.8704255663430425,0.11083576051779932,0.2734261326860841
2021-11-05 08:00:00,0.01899913043478261,0.8547869565217399,0.12621652173913042,0.3162073913043477
2021-11-05 09:00:00,0.022368421052631596,0.8531119347664938,0.12451223128243144,0.3144650852483322
2021-11-05 10:00:00,0.021016406249999994,0.8496999999999997,0.12927578124999992,0.3284899218749993
2021-11-05 11:00:00,0.022976095617529883,0.8561328021248349,0.12089243027888448,0.2876976759628153
2021-11-05 12:00:00,0.023811343283582094,0.8597605970149259,0.11642089552238769,0.2799708059701495
2021-11-05 13:00:00,0.023207557811618696,0.8637512690355312,0.1130372250423011,0.27217405527354804
2021-11-05 14:00:00,0.024848380765456344,0.8534033366045157,0.12174386653581931,0.2917787536800788
2021-11-05 15:00:00,0.02754826254826257,0.8404686293436298,0.13198745173745163,0.3105259169884169
2021-11-05 16:00:00,0.02600584174190123,0.8426617100371747,0.13133138608603273,0.32077679235262885
2021-11-05 17:00:00,0.0246499162479062,0.8542149637074278,0.12112562814070342,0.28973394751535425
2021-11-05 18:00:00,0.026857447944474117,0.8599556860651392,0.1131868659903899,0.2743545114789104
2021-11-05 19:00:00,0.02495848776871756,0.867478873239437,0.10755300222386957,0.25026256486286136
2021-11-05 20:00:00,0.033418038654259144,0.8683514674302087,0.0982419470293486,0.19667015032211874
2021-11-05 21:00:00,0.025498475609756075,0.8655467479674788,0.10895121951219537,0.258231808943089
2021-11-05 22:00:00,0.028135150812064955,0.8564129930394424,0.11545127610208814,0.27341763341067243
2021-11-05 23:00:00,0.027873684210526325,0.8612703947368439,0.11085986842105255,0.25982598684210517
2021-11-06 00:00:00,0.023772324068598475,0.8692140745121233,0.10701301005322301,0.27062513305736263
2021-11-06 01:00:00,0.023156326034063233,0.8723473236009719,0.1044993917274939,0.24728017031630226
2021-11-06 02:00:00,0.022752306600425837,0.8690326472675651,0.10820865862313692,0.25665408090844594
2021-11-06 03:00:00,0.020743193524650472,0.8593245033112576,0.11993966151582047,0.2872961736571008
2021-11-06 04:00:00,0.016098552722260524,0.8732474155754656,0.11064713990351473,0.2855489317711922
2021-11-06 05:00:00,0.015900900900900912,0.8793118503118516,0.1047858627858627,0.27296812196812176
2021-11-06 06:00:00,0.024261623872310876,0.866517002081888,0.10922206800832764,0.25619486467730723
2021-11-06 07:00:00,0.02075383800952884,0.8847077818951831,0.09453626257278966,0.23926278454208555
2021-11-06 08:00:00,0.019267052023121376,0.8654994219653179,0.115206358381503,0.3068205202312138
2021-11-06 09:00:00,0.019923209169054445,0.851673352435531,0.12839312320916885,0.3320309455587389
2021-11-06 10:00:00,0.016765531062124247,0.8806813627254514,0.10255010020040066,0.26986578156312657
2021-11-06 11:00:00,0.02244554011653967,0.8642505602868664,0.11332675930076204,0.28367010309278506
2021-11-06 12:00:00,0.020874339162261116,0.8566417242781614,0.12250264335095534,0.30808157787718604
2021-11-06 13:00:00,0.02197421312097082,0.8364091770951815,0.14163481228668925,0.3560745544178997
2021-11-06 14:00:00,0.02152327044025163,0.8330905660377362,0.14540587002096428,0.3561693081761005
2021-11-06 15:00:00,0.020171178343949058,0.8385246815286621,0.14131249999999995,0.36356918789809073
2021-11-06 16:00:00,0.020028018129377816,0.8627507210548024,0.11722084878450774,0.30373391017717405
2021-11-06 17:00:00,0.021745154639175247,0.8662684536082477,0.11199134020618536,0.26997336082474377
2021-11-06 18:00:00,0.02543581395348839,0.8561790697674412,0.11839534883720917,0.28808097674418587
2021-11-06 19:00:00,0.02202705268153774,0.8603289036544861,0.11767252017085877,0.29064214523018644
2021-11-06 20:00:00,0.024312068048910146,0.8712243487506663,0.10446836788942049,0.24774401913875554
2021-11-06 21:00:00,0.020830459770114947,0.8723206896551754,0.10684770114942517,0.2625520114942537
2021-11-06 22:00:00,0.02506834532374102,0.8871768585131895,0.08775239808153476,0.20703741007194232
2021-11-06 23:00:00,0.021420594633792603,0.8801631617113863,0.0984104423495287,0.24500616388687455
2021-11-11 11:00:00,0.025780726256983258,0.8777164804469284,0.09646089385474868,0.21952625698324044
2021-11-11 12:00:00,0.03400057703404504,0.8487039815349127,0.11725274091171348,0.24717403346797415
2021-11-11 13:00:00,0.027766881972988856,0.85764415736935,0.11458015267175557,0.2716514973576044
2021-11-11 14:00:00,0.03172619047619046,0.8539438775510211,0.11433503401360536,0.2534417233560097
2021-11-11 15:00:00,0.0246396551724138,0.8612540229885067,0.11410229885057462,0.27042540229885015
2021-11-11 16:00:00,0.02542940243257538,0.8474658910629318,0.1270978318350079,0.30500661025912157
2021-11-11 17:00:00,0.02551939291736934,0.8656520517144466,0.10883136593591888,0.2656232152894879
2021-11-11 18:00:00,0.024908002177463213,0.8600076211213938,0.11508600979858444,0.2970562874251488
2021-11-11 19:00:00,0.026927679158448375,0.8742268244575955,0.09883892176199857,0.2519962524654829
2021-11-11 20:00:00,0.024316005471956226,0.8702127222982218,0.10547469220246236,0.2564009575923391
2021-11-11 21:00:00,0.023976727785613546,0.8777193229901271,0.09830606488011281,0.22997235543018296
2021-11-11 22:00:00,0.025105872622001674,0.8846418527708857,0.0902588916459884,0.19509966914805607
2021-11-11 23:00:00,0.030674721189591077,0.8787221189591079,0.09059479553903337,0.19386078066914525
2021-11-12 00:00:00,0.02736142322097378,0.8740346441947563,0.09859269662921345,0.21959981273408222
2021-11-12 01:00:00,0.029955165692007804,0.8565653021442495,0.113462962962963,0.2462698830409357
2021-11-12 02:00:00,0.025795493934142096,0.8467902946273831,0.12741854419410759,0.2964942807625646
2021-11-12 03:00:00,0.022058673469387766,0.8495654761904762,0.12837499999999977,0.31055467687074767
2021-11-12 04:00:00,0.024730608840700573,0.8608323603002496,0.11443536280233528,0.2583302752293577
2021-11-12 05:00:00,0.021024276377217564,0.8526022408963584,0.1263688141923436,0.31102969187675056
2021-11-12 06:00:00,0.0200788643533123,0.8674345425867511,0.11248264984227119,0.2901111987381699
2021-11-12 07:00:00,0.020016129032258075,0.8658573853989812,0.11413582342954166,0.2827955008488961
2021-11-12 08:00:00,0.02014996849401387,0.8624347826086972,0.11742218021424056,0.3010989287964712
2021-11-12 09:00:00,0.020243979721166053,0.8493903675538671,0.13036565272496842,0.336128326996198
2021-11-12 10:00:00,0.03159322033898305,0.8433414043583517,0.12505871670702173,0.2945112590799032
2021-11-12 11:00:00,0.02362882096069868,0.8531515907673095,0.12322395508421688,0.3138320024953209
2021-11-12 12:00:00,0.024965095986038386,0.8532088423502036,0.12183304246655025,0.29865613728912144
2021-11-12 13:00:00,0.025605032822757123,0.848460065645514,0.12596717724288808,0.3203133479212257
2021-11-12 14:00:00,0.0218869309838473,0.8647958883994133,0.11333186490455172,0.29034292706803677
2021-11-12 15:00:00,0.029133234274393273,0.8481842496285283,0.12270381376919229,0.30577568103021363
2021-11-12 16:00:00,0.04467020872865279,0.8218352941176452,0.13350246679316866,0.2872661100569274
2021-11-12 17:00:00,0.03861183949145817,0.8374386174016694,0.12396662693682961,0.2709202224870892
2021-11-12 18:00:00,0.03738729068269647,0.8509076857020175,0.11173765564620003,0.24954989265779376
2021-11-12 19:00:00,0.03244536423841057,0.8596545253863148,0.1079249448123617,0.2575899006622517
2021-11-12 20:00:00,0.033283472803347286,0.8735465481171566,0.09318253138075293,0.1931983786610883
2021-11-12 21:00:00,0.02777823198773631,0.8829805825242756,0.08924936126724572,0.19744404701073118
2021-11-12 22:00:00,0.0283163554046406,0.8724170911148856,0.0992659875495187,0.22634934917939994
2021-11-12 23:00:00,0.032657954545454546,0.8644818181818178,0.10284602272727293,0.2351862499999997
2021-11-18 08:00:00,0.01934706814580032,0.8969080824088757,0.08375435816164824,0.22010158478605368
